2023-01-12,4:11:28.3,.803992,.889782,.804467,.679243,360,0
2023-01-12,4:11:28.4,.778582,.857497,.926105,.649137,928,0
2023-01-12,4:11:28.5,.747368,.921127,.843385,.653383,675,1
2023-01-12,4:11:28.6,.781971,.819962,.920397,.670707,960,0
2023-01-12,4:11:28.7,.811470,.797290,.893128,.636907,555,1
2023-01-12,4:11:28.8,.824209,.861085,.800097,.702904,929,1
2023-01-12,4:11:28.9,.780640,.812357,.801344,.705519,638,1
2023-01-12,4:11:29.0,.677591,.647236,.823832,.522226,114,0
2023-01-12,4:11:29.1,.627686,.674446,.794710,.550930,25,0
2023-01-12,4:11:29.2,.685682,.633115,.863272,.536283,755,0
2023-01-12,4:11:29.3,.663263,.714696,.636327,.543189,929,0
2023-01-12,4:11:29.4,.706599,.784262,.619580,.530834,322,0
2023-01-12,4:11:29.5,.662564,.658698,.855014,.526370,11,1
2023-01-12,4:11:29.6,.690887,.784752,.678080,.591279,848,0
2023-01-12,4:11:29.7,.648047,.667637,.800574,.598685,609,1
2023-01-12,4:11:29.8,.685264,.751205,.808353,.597556,807,0
2023-01-12,4:11:29.9,.682120,.792562,.683803,.576044,38,0
2023-01-12,4:11:31.0,.713211,.737731,.976338,.654462,191,1
2023-01-12,4:11:31.1,.711129,.844797,.707631,.684259,54,1
2023-01-12,4:11:31.2,.769394,.729774,.878886,.605809,414,1
2023-01-12,4:11:31.3,.753487,.831258,.755217,.669454,165,1
2023-01-12,4:11:31.4,.749915,.740932,.807455,.621125,241,0
2023-01-12,4:11:31.5,.744082,.754554,.927129,.592962,978,1
2023-01-12,4:11:31.6,.715702,.686330,.705463,.605979,925,1
2023-01-12,4:11:31.7,.763333,.820358,.871844,.613402,354,1
2023-01-12,4:11:31.8,.736397,.857168,.826078,.630843,728,0
2023-01-12,4:11:31.9,.690480,.707261,.713881,.654100,676,1
2023-01-12,4:11:32.0,.726915,.806438,.851657,.591895,437,1
2023-01-12,4:11:32.1,.697040,.866643,.758052,.680775,505,0
2023-01-12,4:11:32.2,.746853,.860862,.926249,.644472,392,0
2023-01-12,4:11:32.3,.688931,.868564,.962170,.604375,145,0
2023-01-12,4:11:32.4,.752412,.691782,.870342,.636878,886,1
2023-01-12,4:11:32.5,.735777,.881534,.783477,.671260,391,0
2023-01-12,4:11:32.6,.712325,.852387,.756413,.595313,616,0
2023-01-12,4:11:32.7,.720843,.776275,.791134,.680614,943,1
2023-01-12,4:11:32.8,.737171,.811834,.900102,.626137,290,1
2023-01-12,4:11:32.9,.785691,.804512,.823073,.669414,277,0
2023-01-12,4:11:33.0,.672853,.786805,.668180,.626299,554,1
2023-01-12,4:11:33.1,.671853,.755197,.807864,.615321,152,1
2023-01-12,4:11:33.2,.688999,.687459,.752061,.616109,468,1
2023-01-12,4:11:33.3,.666628,.785021,.688650,.587028,979,0
2023-01-12,4:11:33.4,.678949,.842798,.869285,.606976,150,1
2023-01-12,4:11:33.5,.749714,.682448,.829389,.580423,809,1
2023-01-12,4:11:33.6,.706451,.859177,.931957,.580805,966,0
2023-01-12,4:11:33.7,.700201,.669876,.806030,.647779,339,0
2023-01-12,4:11:33.8,.709794,.768492,.700313,.586777,130,1
2023-01-12,4:11:33.9,.695357,.730576,.854683,.587054,208,1
2023-01-12,4:11:34.0,.668145,.689516,.677025,.515746,610,0
2023-01-12,4:11:34.1,.584741,.670703,.677945,.554172,35,0
2023-01-12,4:11:34.2,.663873,.626723,.777191,.523860,388,1
2023-01-12,4:11:34.3,.662148,.585315,.751863,.532181,93,1
2023-01-12,4:11:34.4,.651596,.604839,.874056,.495423,503,0
2023-01-12,4:11:34.5,.619965,.718870,.815652,.560101,982,0
2023-01-12,4:11:34.6,.601416,.721663,.711060,.542006,146,1
2023-01-12,4:11:34.7,.669642,.617703,.731559,.520459,965,1
2023-01-12,4:11:34.8,.586504,.728204,.868693,.514823,979,0
2023-01-12,4:11:34.9,.593814,.648334,.714158,.515512,8,1
2023-01-12,4:11:35.0,.493513,.508511,.763473,.400489,940,0
2023-01-12,4:11:35.1,.556195,.596130,.553877,.464159,429,1
2023-01-12,4:11:35.2,.536880,.556492,.742478,.419338,663,1
2023-01-12,4:11:35.3,.497835,.492293,.526151,.479692,862,1
2023-01-12,4:11:35.4,.536907,.617759,.692857,.427696,142,1
2023-01-12,4:11:35.5,.485170,.582040,.688332,.393011,331,0
2023-01-12,4:11:35.6,.582302,.487443,.552779,.471638,920,0
2023-01-12,4:11:35.7,.553252,.648506,.571944,.459861,170,1
2023-01-12,4:11:35.8,.518921,.573485,.681782,.433812,553,1
2023-01-12,4:11:35.9,.521481,.492589,.561608,.469946,318,0
2023-01-12,4:11:36.0,.711699,.674288,.769327,.587948,198,1
2023-01-12,4:11:36.1,.647142,.766288,.653181,.561673,675,1
2023-01-12,4:11:36.2,.714766,.645453,.680287,.571843,362,0
2023-01-12,4:11:36.3,.694116,.700042,.793630,.637540,225,1
2023-01-12,4:11:36.4,.645313,.744469,.924988,.574053,547,0
2023-01-12,4:11:36.5,.721963,.811002,.853733,.549709,462,1
2023-01-12,4:11:36.6,.744227,.668252,.831126,.610042,225,1
2023-01-12,4:11:36.7,.704207,.747040,.875529,.644180,809,1
2023-01-12,4:11:36.8,.730177,.772501,.848096,.623602,654,0
2023-01-12,4:11:36.9,.722868,.763676,.921172,.573328,566,1
2023-01-12,4:11:37.0,.636941,.698726,.653939,.562525,62,1
2023-01-12,4:11:37.1,.731443,.785285,.798241,.601670,737,0
2023-01-12,4:11:37.2,.678343,.664651,.651122,.542840,481,1
2023-01-12,4:11:37.3,.729065,.835322,.842483,.597826,856,1
2023-01-12,4:11:37.4,.697554,.747465,.688735,.570737,172,1
2023-01-12,4:11:37.5,.721375,.691445,.801230,.544127,340,1
2023-01-12,4:11:37.6,.686450,.807525,.770535,.543747,53,0
2023-01-12,4:11:37.7,.637121,.737753,.906026,.592963,790,1
2023-01-12,4:11:37.8,.735320,.805476,.669823,.615537,786,1
2023-01-12,4:11:37.9,.637387,.761318,.773138,.621054,120,1
2023-01-12,4:11:39.0,.674457,.667543,.779417,.540247,490,0
2023-01-12,4:11:39.1,.677030,.708123,.848269,.593665,428,1
2023-01-12,4:11:39.2,.634195,.608807,.890196,.545024,371,0
2023-01-12,4:11:39.3,.608424,.644217,.837378,.541107,660,0
2023-01-12,4:11:39.4,.683053,.737007,.754693,.509400,906,1
2023-01-12,4:11:39.5,.652992,.678191,.828457,.513185,253,1
2023-01-12,4:11:39.6,.656512,.675120,.612694,.563598,735,0
2023-01-12,4:11:39.7,.678395,.778354,.733015,.558615,938,1
2023-01-12,4:11:39.8,.670211,.685206,.683750,.596580,140,1
2023-01-12,4:11:39.9,.681370,.608714,.799318,.582745,916,1
2023-01-12,4:11:40.0,.571574,.617511,.653622,.465670,682,0
2023-01-12,4:11:40.1,.563268,.539411,.700521,.455641,134,0
2023-01-12,4:11:40.2,.507593,.588697,.609003,.426635,954,1
2023-01-12,4:11:40.3,.565277,.527987,.687406,.403406,353,1
2023-01-12,4:11:40.4,.520510,.543797,.538422,.394566,203,0
2023-01-12,4:11:40.5,.485934,.523167,.601082,.457127,468,0
2023-01-12,4:11:40.6,.543576,.598653,.526006,.440182,601,1
2023-01-12,4:11:40.7,.477152,.562226,.550922,.452482,778,1
2023-01-12,4:11:40.8,.523406,.526534,.490081,.391232,339,1
2023-01-12,4:11:40.9,.487911,.526353,.583004,.466604,628,0
2023-01-12,4:11:41.0,.686419,.617745,.636374,.549610,74,1
2023-01-12,4:11:41.1,.661410,.631515,.630956,.557460,788,0
2023-01-12,4:11:41.2,.663709,.712995,.800026,.590637,685,1
2023-01-12,4:11:41.3,.626521,.648059,.770608,.535909,311,1
2023-01-12,4:11:41.4,.619756,.656408,.871212,.522955,40,0
2023-01-12,4:11:41.5,.666127,.722435,.897719,.516718,481,1
2023-01-12,4:11:41.6,.649542,.704231,.709265,.563849,608,1
2023-01-12,4:11:41.7,.646959,.612440,.741634,.528420,198,1
2023-01-12,4:11:41.8,.698535,.607805,.772404,.555550,816,0
2023-01-12,4:11:41.9,.677079,.643995,.833207,.582556,310,1
2023-01-12,4:11:42.0,.733220,.802310,.669302,.545142,768,0
2023-01-12,4:11:42.1,.668675,.794433,.659155,.619219,602,0
2023-01-12,4:11:42.2,.689598,.814319,.823626,.539851,175,0
2023-01-12,4:11:42.3,.681710,.729933,.659297,.621727,789,0
2023-01-12,4:11:42.4,.697992,.676934,.872889,.574266,66,0
2023-01-12,4:11:42.5,.708159,.697776,.697255,.577514,376,1
2023-01-12,4:11:42.6,.685033,.749301,.722232,.605076,375,0
2023-01-12,4:11:42.7,.703826,.800608,.765055,.593573,895,1
2023-01-12,4:11:42.8,.710377,.798958,.647407,.581788,704,1
2023-01-12,4:11:42.9,.705584,.806513,.649385,.623087,257,1
2023-01-12,4:11:43.0,.610701,.720467,.792453,.490460,415,0
2023-01-12,4:11:43.1,.668000,.768809,.729378,.486308,440,1
2023-01-12,4:11:43.2,.668157,.608154,.602879,.503973,433,1
2023-01-12,4:11:43.3,.629134,.617714,.667541,.484649,842,0
2023-01-12,4:11:43.4,.594376,.614478,.756155,.534830,858,1
2023-01-12,4:11:43.5,.644388,.650824,.667327,.498782,911,1
2023-01-12,4:11:43.6,.638909,.747228,.697019,.557495,453,1
2023-01-12,4:11:43.7,.611808,.752025,.687061,.528260,569,1
2023-01-12,4:11:43.8,.645610,.577770,.700399,.563325,546,0
2023-01-12,4:11:43.9,.596334,.673429,.841657,.523475,600,0
2023-01-12,4:11:46.0,.647034,.695638,.616786,.578942,141,0
2023-01-12,4:11:46.1,.608192,.623857,.659949,.533087,19,1
2023-01-12,4:11:46.2,.634019,.663237,.811676,.539309,483,1
2023-01-12,4:11:46.3,.665857,.735251,.771940,.570980,644,1
2023-01-12,4:11:46.4,.588602,.705405,.833287,.551182,497,0
2023-01-12,4:11:46.5,.653494,.614749,.661846,.558658,475,1
2023-01-12,4:11:46.6,.658644,.656977,.806620,.546300,156,0
2023-01-12,4:11:46.7,.605466,.632870,.581799,.492983,547,0
2023-01-12,4:11:46.8,.605483,.746762,.586010,.484407,627,1
2023-01-12,4:11:46.9,.636102,.697004,.860394,.550454,918,1
2023-01-12,4:11:47.0,.772789,.752539,.969567,.666337,727,1
2023-01-12,4:11:47.1,.781066,.819145,1.035122,.662486,613,0
2023-01-12,4:11:47.2,.771318,.858103,.938912,.723249,829,0
2023-01-12,4:11:47.3,.834931,.796959,.776822,.680835,26,1
2023-01-12,4:11:47.4,.790983,.909592,.916801,.707323,645,1
2023-01-12,4:11:47.5,.846247,.851985,.893027,.728129,130,0
2023-01-12,4:11:47.6,.814978,.831766,.913976,.736210,581,0
2023-01-12,4:11:47.7,.771161,.824097,.818927,.660118,764,0
2023-01-12,4:11:47.8,.772573,.806862,.979774,.696728,467,1
2023-01-12,4:11:47.9,.795667,.849778,1.044509,.746319,476,1
2023-01-12,4:11:48.0,.604499,.741658,.781054,.569536,962,0
2023-01-12,4:11:48.1,.637735,.763775,.694033,.528323,667,0
2023-01-12,4:11:48.2,.658823,.707164,.767195,.488157,529,1
2023-01-12,4:11:48.3,.618884,.667082,.581174,.530030,250,0
2023-01-12,4:11:48.4,.587986,.650830,.583743,.497566,811,1
2023-01-12,4:11:48.5,.593124,.687477,.850773,.515230,866,1
2023-01-12,4:11:48.6,.627530,.601574,.693508,.564345,294,1
2023-01-12,4:11:48.7,.645070,.721971,.756141,.542345,717,1
2023-01-12,4:11:48.8,.580294,.687827,.861820,.544383,621,0
2023-01-12,4:11:48.9,.666948,.744535,.749814,.543507,921,1
2023-01-12,4:11:49.0,.643546,.806102,.674712,.559565,282,0
2023-01-12,4:11:49.1,.686151,.683607,.873481,.545453,339,0
2023-01-12,4:11:49.2,.662189,.701957,.684791,.614725,745,1
2023-01-12,4:11:49.3,.711834,.796160,.833509,.612515,718,0
2023-01-12,4:11:49.4,.703636,.810513,.917434,.544426,675,0
2023-01-12,4:11:49.5,.651247,.677574,.698483,.553560,18,0
2023-01-12,4:11:49.6,.703553,.824725,.770855,.584864,812,0
2023-01-12,4:11:49.7,.635943,.666949,.702356,.578821,31,0
2023-01-12,4:11:49.8,.719761,.778801,.665658,.628058,543,0
2023-01-12,4:11:49.9,.726901,.807531,.676255,.546271,65,0
2023-01-12,4:11:50.0,.674874,.780332,.829235,.580866,730,0
2023-01-12,4:11:50.1,.677041,.750676,.753831,.585846,514,1
2023-01-12,4:11:50.2,.664819,.712574,.956952,.639822,212,1
2023-01-12,4:11:50.3,.660824,.684091,.912706,.593020,55,1
2023-01-12,4:11:50.4,.750140,.677787,.859607,.648935,892,0
2023-01-12,4:11:50.5,.688691,.818826,.923845,.653709,337,0
2023-01-12,4:11:50.6,.749169,.705261,.787679,.648772,376,1
2023-01-12,4:11:50.7,.755477,.682857,.720191,.628016,6,0
2023-01-12,4:11:50.8,.670701,.805090,.853826,.600612,863,1
2023-01-12,4:11:50.9,.714348,.759900,.824565,.597297,862,1
2023-01-12,4:11:51.0,.704277,.676062,.828904,.642375,427,1
2023-01-12,4:11:51.1,.749876,.661165,.938282,.579546,282,1
2023-01-12,4:11:51.2,.671393,.843301,.883927,.631048,687,1
2023-01-12,4:11:51.3,.733644,.780422,.685515,.619029,976,0
2023-01-12,4:11:51.4,.709044,.802715,.939731,.564020,492,1
2023-01-12,4:11:51.5,.723675,.717042,.769813,.579062,642,0
2023-01-12,4:11:51.6,.658982,.819815,.866802,.609460,393,1
2023-01-12,4:11:51.7,.692803,.724604,.793516,.591518,452,1
2023-01-12,4:11:51.8,.677326,.714901,.904247,.596744,863,0
2023-01-12,4:11:51.9,.713116,.670722,.691904,.617907,658,1
2023-01-12,4:11:52.0,.770118,.885741,.848660,.682370,140,1
2023-01-12,4:11:52.1,.753360,.758857,.776842,.646284,272,1
2023-01-12,4:11:52.2,.716503,.744156,.757051,.682855,54,1
2023-01-12,4:11:52.3,.763541,.859072,.772829,.592830,759,0
2023-01-12,4:11:52.4,.693715,.698787,.821129,.680765,250,1
2023-01-12,4:11:52.5,.710292,.811726,.736723,.593758,715,0
2023-01-12,4:11:52.6,.739753,.740619,.749313,.646568,62,0
2023-01-12,4:11:52.7,.758406,.837493,.695185,.598766,378,1
2023-01-12,4:11:52.8,.696299,.782215,.694321,.646014,696,1
2023-01-12,4:11:52.9,.736361,.848492,.754638,.661472,88,0
2023-01-12,4:11:53.0,.736155,.778359,.704316,.610021,283,1
2023-01-12,4:11:53.1,.753399,.730630,.842951,.601184,623,1
2023-01-12,4:11:53.2,.725669,.730325,.911227,.665254,336,0
2023-01-12,4:11:53.3,.700142,.695071,.875907,.597568,78,1
2023-01-12,4:11:53.4,.737527,.822721,.949916,.647767,548,1
2023-01-12,4:11:53.5,.701988,.712557,.725655,.671911,897,1
2023-01-12,4:11:53.6,.683929,.871937,.812440,.646675,202,0
2023-01-12,4:11:53.7,.686132,.730049,.927617,.660715,7,0
2023-01-12,4:11:53.8,.685437,.738315,.812917,.662657,108,0
2023-01-12,4:11:53.9,.725550,.827506,.803933,.652077,124,1
2023-01-12,4:11:54.0,.643198,.647988,.777100,.504761,567,0
2023-01-12,4:11:54.1,.631703,.640817,.671918,.545523,107,0
2023-01-12,4:11:54.2,.624823,.739290,.827362,.512792,762,1
2023-01-12,4:11:54.3,.663239,.642140,.777395,.520075,267,0
2023-01-12,4:11:54.4,.614772,.574946,.581938,.551656,624,0
2023-01-12,4:11:54.5,.581288,.717668,.816276,.478412,556,1
2023-01-12,4:11:54.6,.607593,.656249,.770315,.529070,531,1
2023-01-12,4:11:54.7,.574607,.736384,.620749,.558985,580,0
2023-01-12,4:11:54.8,.579619,.751149,.858083,.507096,302,1
2023-01-12,4:11:54.9,.651959,.629819,.608926,.520718,116,1
2023-01-12,4:11:55.0,.628720,.692550,.813499,.568650,43,0
2023-01-12,4:11:55.1,.642290,.732301,.681657,.579950,107,0
2023-01-12,4:11:55.2,.602726,.710448,.843567,.580673,364,0
2023-01-12,4:11:55.3,.595394,.673344,.727963,.506658,998,1
2023-01-12,4:11:55.4,.606595,.702599,.725552,.578699,7,0
2023-01-12,4:11:55.5,.652762,.782453,.689285,.571992,959,0
2023-01-12,4:11:55.6,.676158,.767227,.831326,.504475,524,1
2023-01-12,4:11:55.7,.680938,.599852,.834197,.521557,438,1
2023-01-12,4:11:55.8,.677121,.745976,.875091,.515037,375,1
2023-01-12,4:11:55.9,.593629,.706352,.745128,.582726,10,0
2023-01-12,4:11:56.0,.613412,.613923,.738392,.516874,435,0
2023-01-12,4:11:56.1,.621694,.721383,.720193,.440274,194,0
2023-01-12,4:11:56.2,.584776,.571684,.794990,.463870,886,1
2023-01-12,4:11:56.3,.612179,.628251,.564516,.447765,204,0
2023-01-12,4:11:56.4,.552396,.707546,.703165,.459785,106,0
2023-01-12,4:11:56.5,.573086,.689714,.790050,.490532,947,0
2023-01-12,4:11:56.6,.539178,.694868,.711391,.456074,693,0
2023-01-12,4:11:56.7,.528335,.534033,.702928,.475759,128,0
2023-01-12,4:11:56.8,.603335,.614241,.735793,.466174,177,0
2023-01-12,4:11:56.9,.558253,.548894,.597290,.475046,797,1
2023-01-12,4:11:57.0,.744502,.755465,.953850,.662031,356,0
2023-01-12,4:11:57.1,.748857,.743121,.777044,.608005,459,0
2023-01-12,4:11:57.2,.722170,.729011,.937987,.622552,728,0
2023-01-12,4:11:57.3,.752835,.848817,.926616,.644896,858,1
2023-01-12,4:11:57.4,.756831,.871026,.885144,.651076,1,1
2023-01-12,4:11:57.5,.773905,.820955,.706915,.680180,143,0
2023-01-12,4:11:57.6,.748096,.841305,.897930,.667800,903,1
2023-01-12,4:11:57.7,.775592,.883252,.987309,.623501,265,1
2023-01-12,4:11:57.8,.757086,.822181,.808443,.681864,870,0
2023-01-12,4:11:57.9,.763761,.707434,.830409,.668428,620,0
2023-01-12,4:11:58.0,.762383,.728503,.768887,.644123,989,1
2023-01-12,4:11:58.1,.788449,.733339,.705192,.644808,102,1
2023-01-12,4:11:58.2,.736973,.769907,.957022,.598209,604,1
2023-01-12,4:11:58.3,.757275,.889303,.881521,.623996,727,0
2023-01-12,4:11:58.4,.733656,.840176,.925026,.685489,369,0
2023-01-12,4:11:58.5,.780668,.761686,.730596,.666623,507,1
2023-01-12,4:11:58.6,.750785,.768068,.982658,.672177,689,0
2023-01-12,4:11:58.7,.783980,.732426,.857266,.648572,620,0
2023-01-12,4:11:58.8,.702120,.852578,.834665,.633258,552,1
2023-01-12,4:11:58.9,.772093,.701396,.829289,.598635,31,0
2023-01-12,4:11:59.0,.637348,.820924,.888290,.535826,554,1
2023-01-12,4:11:59.1,.718930,.680239,.901868,.617308,319,0
2023-01-12,4:11:59.2,.726917,.731951,.726265,.576328,729,1
2023-01-12,4:11:59.3,.713585,.637504,.673231,.604006,932,1
2023-01-12,4:11:59.4,.692668,.700897,.876094,.584103,421,0
2023-01-12,4:11:59.5,.659885,.771888,.741896,.561598,157,1
2023-01-12,4:11:59.6,.655542,.823841,.831525,.553903,578,0
2023-01-12,4:11:59.7,.693195,.823085,.782307,.608405,651,0
2023-01-12,4:11:59.8,.667016,.681071,.732478,.540344,130,0
2023-01-12,4:11:59.9,.646210,.778118,.934058,.606292,412,0
2023-01-12,4:12:01.0,.918830,.891211,1.066085,.780849,925,1
2023-01-12,4:12:01.1,.910532,.862176,.922852,.770056,378,1
2023-01-12,4:12:01.2,.910803,1.020119,.955114,.751191,725,1
2023-01-12,4:12:01.3,.831354,.887292,1.028220,.750848,186,0
2023-01-12,4:12:01.4,.837313,.885604,.990843,.790728,619,0
2023-01-12,4:12:01.5,.900792,1.008814,.984369,.781458,867,0
2023-01-12,4:12:01.6,.883484,.853765,.829332,.738850,405,0
2023-01-12,4:12:01.7,.898507,.979822,1.080342,.770502,83,0
2023-01-12,4:12:01.8,.882900,.900480,1.121903,.824053,218,0
2023-01-12,4:12:01.9,.879138,.865566,.868697,.763189,310,1
2023-01-12,4:12:02.0,.784646,.880792,.947276,.688073,783,0
2023-01-12,4:12:02.1,.801846,.862794,.809761,.757662,145,1
2023-01-12,4:12:02.2,.874270,.818681,1.049134,.755139,998,0
2023-01-12,4:12:02.3,.810500,.893902,.843233,.736580,755,0
2023-01-12,4:12:02.4,.821723,.927962,.987544,.733286,885,1
2023-01-12,4:12:02.5,.786467,.971618,1.027316,.737111,777,1
2023-01-12,4:12:02.6,.866141,.947306,1.074461,.737159,289,1
2023-01-12,4:12:02.7,.780962,.855269,.846928,.735499,29,0
2023-01-12,4:12:02.8,.795719,.842699,.838597,.702955,275,1
2023-01-12,4:12:02.9,.816498,.912473,1.006160,.743764,435,0
2023-01-12,4:12:03.0,.706288,.794460,.794242,.586044,91,0
2023-01-12,4:12:03.1,.705224,.746956,.760585,.628467,320,0
2023-01-12,4:12:03.2,.672563,.819512,.719973,.573890,357,0
2023-01-12,4:12:03.3,.631388,.638639,.848985,.561343,243,1
2023-01-12,4:12:03.4,.676432,.703039,.840565,.619694,997,0
2023-01-12,4:12:03.5,.642792,.744005,.756231,.534263,640,0
2023-01-12,4:12:03.6,.641612,.749857,.721176,.624452,667,0
2023-01-12,4:12:03.7,.688388,.664217,.633773,.624705,319,0
2023-01-12,4:12:03.8,.673533,.796621,.727222,.590596,323,0
2023-01-12,4:12:03.9,.660813,.642757,.803328,.531945,991,1
2023-01-12,4:12:04.0,.642919,.722286,.770839,.562393,904,1
2023-01-12,4:12:04.1,.668506,.686100,.686661,.513172,461,1
2023-01-12,4:12:04.2,.601937,.784130,.707182,.567946,119,0
2023-01-12,4:12:04.3,.650388,.674723,.608163,.559109,684,0
2023-01-12,4:12:04.4,.673514,.739226,.668514,.593613,665,1
2023-01-12,4:12:04.5,.685387,.619562,.776742,.538764,592,0
2023-01-12,4:12:04.6,.682313,.644103,.674630,.570265,334,1
2023-01-12,4:12:04.7,.598729,.715951,.705964,.539927,340,0
2023-01-12,4:12:04.8,.598280,.600059,.877856,.545915,442,1
2023-01-12,4:12:04.9,.664753,.616689,.880207,.554257,556,0
2023-01-12,4:12:05.0,.647002,.736870,.831471,.523586,930,0
2023-01-12,4:12:05.1,.611738,.694035,.700543,.562180,413,1
2023-01-12,4:12:05.2,.677132,.653939,.613950,.578486,337,0
2023-01-12,4:12:05.3,.675882,.639514,.708671,.509720,996,1
2023-01-12,4:12:05.4,.659854,.675237,.798576,.595198,880,0
2023-01-12,4:12:05.5,.604505,.685772,.801247,.588201,743,1
2023-01-12,4:12:05.6,.604050,.657262,.796974,.593346,399,1
2023-01-12,4:12:05.7,.599043,.733554,.778237,.589549,685,0
2023-01-12,4:12:05.8,.649462,.699112,.825917,.509344,614,0
2023-01-12,4:12:05.9,.676854,.726077,.808354,.581688,81,1
2023-01-12,4:12:06.0,.739013,.703043,.855514,.586212,248,1
2023-01-12,4:12:06.1,.691623,.819837,.836621,.629146,90,0
2023-01-12,4:12:06.2,.713627,.827625,.918174,.619668,828,0
2023-01-12,4:12:06.3,.675971,.787976,.885906,.619947,469,0
2023-01-12,4:12:06.4,.744420,.716870,.922982,.637650,265,0
2023-01-12,4:12:06.5,.764345,.860648,.740121,.658561,357,0
2023-01-12,4:12:06.6,.696233,.706606,.804298,.607838,869,1
2023-01-12,4:12:06.7,.732778,.693312,.800187,.598622,451,1
2023-01-12,4:12:06.8,.724186,.729138,.919314,.632275,104,1
2023-01-12,4:12:06.9,.754430,.700939,.877647,.647664,140,0
2023-01-12,4:12:07.0,.577948,.734410,.706868,.519575,511,0
2023-01-12,4:12:07.1,.645579,.620240,.690848,.507780,287,1
2023-01-12,4:12:07.2,.651985,.643483,.777813,.488756,919,0
2023-01-12,4:12:07.3,.658952,.761949,.796553,.465412,828,1
2023-01-12,4:12:07.4,.592011,.669104,.816284,.492889,316,0
2023-01-12,4:12:07.5,.621289,.763658,.574526,.523803,517,0
2023-01-12,4:12:07.6,.612717,.594879,.743162,.537434,932,0
2023-01-12,4:12:07.7,.607072,.754106,.864129,.548520,532,1
2023-01-12,4:12:07.8,.644607,.576544,.632304,.533158,308,0
2023-01-12,4:12:07.9,.590667,.591202,.570574,.516059,187,1
2023-01-12,4:12:08.0,.595142,.580209,.851574,.543525,12,0
2023-01-12,4:12:08.1,.626523,.654849,.826290,.495411,288,1
2023-01-12,4:12:08.2,.641061,.696044,.579232,.504450,578,1
2023-01-12,4:12:08.3,.662431,.584334,.860140,.551563,928,0
2023-01-12,4:12:08.4,.663040,.612167,.769041,.476481,158,0
2023-01-12,4:12:08.5,.564491,.760826,.852244,.503833,965,1
2023-01-12,4:12:08.6,.585707,.606884,.843531,.493824,540,0
2023-01-12,4:12:08.7,.647825,.585726,.794402,.518664,549,1
2023-01-12,4:12:08.8,.574509,.695923,.729423,.550516,506,0
2023-01-12,4:12:08.9,.564437,.601515,.609781,.494074,213,1
2023-01-12,4:12:09.0,.715351,.804346,.742897,.605456,680,0
2023-01-12,4:12:09.1,.735182,.688127,.862631,.634287,377,0
2023-01-12,4:12:09.2,.749362,.710849,.822467,.563272,285,1
2023-01-12,4:12:09.3,.703365,.761746,.861746,.650685,769,0
2023-01-12,4:12:09.4,.737745,.828354,.797549,.566682,596,1
2023-01-12,4:12:09.5,.724104,.757901,.654482,.638187,89,1
2023-01-12,4:12:09.6,.732431,.724434,.782757,.607829,643,0
2023-01-12,4:12:09.7,.749566,.835463,.738817,.635449,182,0
2023-01-12,4:12:09.8,.706685,.673290,.924900,.620896,207,1
2023-01-12,4:12:09.9,.662193,.769475,.948599,.574530,651,1
2023-01-12,4:12:10.0,.736858,.841130,.826111,.562509,500,1
2023-01-12,4:12:10.1,.690507,.812500,.712208,.577131,126,1
2023-01-12,4:12:10.2,.693316,.659792,.922562,.622971,81,1
2023-01-12,4:12:10.3,.675890,.783791,.860574,.628738,350,1
2023-01-12,4:12:10.4,.741753,.727404,.747577,.621697,80,1
2023-01-12,4:12:10.5,.735088,.851325,.863963,.592297,637,1
2023-01-12,4:12:10.6,.734850,.661553,.776073,.611915,824,0
2023-01-12,4:12:10.7,.657185,.805037,.944750,.557389,941,0
2023-01-12,4:12:10.8,.732336,.807732,.802672,.642374,579,0
2023-01-12,4:12:10.9,.666358,.768596,.829502,.647009,41,0
2023-01-12,4:12:11.0,.650182,.602997,.808783,.527401,961,0
2023-01-12,4:12:11.1,.618889,.749815,.712643,.576785,505,0
2023-01-12,4:12:11.2,.641070,.754201,.842448,.565729,224,1
2023-01-12,4:12:11.3,.648650,.776873,.722636,.582189,543,0
2023-01-12,4:12:11.4,.597246,.733513,.717142,.525865,497,0
2023-01-12,4:12:11.5,.607805,.742309,.894008,.568167,874,1
2023-01-12,4:12:11.6,.663389,.665387,.833105,.512668,733,0
2023-01-12,4:12:11.7,.674229,.714459,.673956,.550365,661,1
2023-01-12,4:12:11.8,.613432,.760389,.699557,.496564,539,0
2023-01-12,4:12:11.9,.666374,.678583,.743708,.555506,661,0
2023-01-12,4:12:12.0,.708007,.742424,.716872,.601886,61,1
2023-01-12,4:12:12.1,.639389,.671388,.910220,.630743,616,1
2023-01-12,4:12:12.2,.714833,.775552,.686770,.609014,343,1
2023-01-12,4:12:12.3,.639522,.748137,.643226,.572445,514,1
2023-01-12,4:12:12.4,.706249,.661654,.693068,.548312,562,0
2023-01-12,4:12:12.5,.663656,.690705,.841085,.582336,91,0
2023-01-12,4:12:12.6,.723960,.726998,.794525,.585385,400,0
2023-01-12,4:12:12.7,.721110,.663118,.697002,.587211,184,1
2023-01-12,4:12:12.8,.730416,.725546,.656192,.579848,348,0
2023-01-12,4:12:12.9,.658653,.657523,.641983,.574231,607,1
2023-01-12,4:12:13.0,.732725,.712708,.861845,.629115,745,0
2023-01-12,4:12:13.1,.693745,.731643,.859270,.577035,359,1
